Workload_ID,    App_ID,SubmitTime,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,ResponseTime,
 70, 0, 0.682, 0.682, 0.688, 0.007, 3488, 0.688, 1.108, 0.42, 52138, -1, 1.108, 3.419, 2.311, 15831, 3.419, 3.493, 0.074, 23064, -1, 3.493, 3.493, 0, 252364, 3.493, 6.92, 3.427, 322773, -1, 6.92, 11.69, 4.77, 1301, 11.69, 12.018, 0.328, 698784, -1, 12.018, 20.87, 8.853, 4758,    20.189,
 71, 0, 0.688, 0.688, 0.692, 0.004, 3476, 0.692, 1.118, 0.426, 48903, -1, 1.118, 3.479, 2.361, 1955, 3.479, 3.517, 0.038, 28651, -1, 3.517, 3.517, 0, 1781, 3.517, 7.02, 3.503, 464641, -1, 7.02, 11.79, 4.77, 14565, 11.79, 12.101, 0.311, 508681, -1, 12.101, 20.919, 8.818, 9332,    20.231,
 72, 0, 0.697, 0.697, 0.702, 0.005, 11178, 0.702, 1.143, 0.44, 45550, -1, 1.143, 3.491, 2.348, 28027, 3.491, 3.522, 0.031, 23691, -1, 3.522, 3.522, 0, 15, 3.522, 7.12, 3.598, 395248, -1, 7.12, 11.891, 4.771, 2501, 11.891, 12.201, 0.31, 616311, -1, 12.201, 20.973, 8.772, 3070,    20.276,
 73, 0, 0.702, 0.702, 0.705, 0.003, 3478, 0.705, 1.162, 0.458, 50850, -1, 1.162, 3.515, 2.352, 1728, 3.515, 3.553, 0.038, 25385, -1, 3.553, 3.553, 0, 1049, 3.553, 7.159, 3.606, 241118, -1, 7.159, 11.997, 4.839, 8683, 11.997, 12.304, 0.307, 585363, -1, 12.304, 20.98, 8.676, 8184,    20.278,
 314, 0, 3.211, 3.211, 3.519, 0.307, 6861, 3.519, 6.118, 2.599, 47854, -1, 6.118, 10.881, 4.763, 6472, 10.881, 11.02, 0.139, 25255, -1, 11.02, 11.02, 0, 2038, 11.02, 21.024, 10.005, 833773, -1,TimeOut
 74, 0, 0.705, 0.705, 0.722, 0.017, 1307, 0.722, 1.19, 0.468, 56140, -1, 1.19, 3.519, 2.329, 31016, 3.519, 3.568, 0.049, 25953, -1, 3.568, 3.589, 0.021, 1080711, 3.589, 7.25, 3.66, 493327, -1, 7.25, 12.203, 4.954, 72623, 12.203, 12.407, 0.204, 534165, -1, 12.407, 21.076, 8.669, 6078,    20.372,
 75, 0, 0.722, 0.722, 0.734, 0.012, 3932, 0.734, 1.203, 0.469, 50447, -1, 1.203, 3.551, 2.348, 7342, 3.551, 3.58, 0.03, 22375, -1, 3.58, 3.601, 0.02, 84719, 3.601, 7.32, 3.719, 312551, -1, 7.32, 12.306, 4.986, 42732, 12.306, 12.613, 0.307, 785808, -1, 12.613, 21.119, 8.506, 77330,    20.398,
 316, 0, 3.22, 3.22, 3.551, 0.331, 4524, 3.551, 6.138, 2.587, 53155, -1, 6.138, 10.918, 4.78, 1221, 10.918, 11.086, 0.168, 28728, -1, 11.086, 11.086, 0, 611, 11.086, 21.121, 10.035, 562595, -1,TimeOut
 76, 0, 0.749, 0.749, 0.749, 0, 22019, 0.749, 1.212, 0.463, 45927, -1, 1.212, 3.553, 2.341, 6915, 3.553, 3.584, 0.031, 18723, -1, 3.584, 3.608, 0.024, 20187, 3.608, 7.52, 3.912, 882944, -1, 7.52, 12.612, 5.092, 2752, 12.612, 12.716, 0.104, 413503, -1, 12.716, 21.177, 8.461, 4748,    20.428,
 77, 0, 0.767, 0.767, 0.767, 0, 25832, 0.767, 1.236, 0.469, 52135, -1, 1.236, 3.578, 2.342, 90432, 3.578, 3.589, 0.011, 23994, -1, 3.589, 3.624, 0.034, 87009, 3.624, 7.62, 3.996, 412171, -1, 7.62, 12.718, 5.098, 5608, 12.718, 12.818, 0.1, 630497, -1, 12.818, 21.178, 8.361, 13593,    20.412,
 318, 0, 3.234, 3.234, 3.565, 0.331, 104639, 3.565, 6.239, 2.674, 51126, -1, 6.239, 10.983, 4.744, 16808, 10.983, 11.123, 0.14, 15259, -1, 11.123, 11.123, 0, 19669, 11.123, 21.18, 10.058, 503729, -1,TimeOut
 319, 0, 3.241, 3.241, 3.577, 0.337, 61897, 3.577, 6.318, 2.74, 51593, -1, 6.318, 11.021, 4.703, 37181, 11.021, 11.187, 0.166, 31525, -1, 11.187, 11.187, 0, 455, 11.187, 21.221, 10.034, 535573, -1,TimeOut
 78, 0, 0.769, 0.769, 0.769, 0, 79599, 0.769, 1.251, 0.482, 44035, -1, 1.251, 3.587, 2.336, 21127, 3.587, 3.601, 0.013, 30867, -1, 3.601, 3.627, 0.026, 39999, 3.627, 7.72, 4.093, 555740, -1, 7.72, 13.02, 5.3, 1911, 13.02, 13.118, 0.098, 509574, -1, 13.118, 21.278, 8.161, 12182,    20.509,
 79, 0, 0.781, 0.781, 0.781, 0, 2556, 0.781, 1.262, 0.48, 51838, -1, 1.262, 3.599, 2.337, 1675, 3.599, 3.608, 0.009, 25417, -1, 3.608, 3.7, 0.092, 4921, 3.7, 7.82, 4.12, 557290, -1, 7.82, 13.133, 5.313, 5179, 13.133, 13.218, 0.085, 412839, -1, 13.218, 21.379, 8.162, 38830,    20.598,
 80, 0, 0.783, 0.783, 0.783, 0, 4162, 0.783, 1.277, 0.494, 49222, -1, 1.277, 3.618, 2.341, 4967, 3.618, 3.627, 0.009, 26746, -1, 3.627, 3.705, 0.079, 5543, 3.705, 7.92, 4.215, 462235, -1, 7.92, 13.353, 5.433, 2379, 13.353, 13.418, 0.065, 395620, -1, 13.418, 21.419, 8.002, 81129,    20.637,
 81, 0, 0.788, 0.788, 0.788, 0, 905, 0.788, 1.294, 0.505, 51345, -1, 1.294, 3.684, 2.391, 1195730, 3.684, 3.7, 0.016, 18708, -1, 3.7, 3.726, 0.027, 1034, 3.726, 8.02, 4.294, 527847, -1, 8.02, 13.456, 5.436, 2477, 13.456, 13.521, 0.065, 795424, -1, 13.521, 21.489, 7.969, 5192,    20.701,
 82, 0, 0.794, 0.794, 0.794, 0, 2274, 0.794, 1.306, 0.511, 46353, -1, 1.306, 3.698, 2.392, 12996, 3.698, 3.705, 0.007, 25246, -1, 3.705, 3.729, 0.024, 209, 3.729, 8.12, 4.391, 310671, -1, 8.12, 13.575, 5.455, 42, 13.575, 13.676, 0.101, 588454, -1, 13.676, 21.519, 7.844, 145,    20.725,
 83, 0, 0.818, 0.818, 0.818, 0, 1457, 0.818, 1.318, 0.5, 44825, -1, 1.318, 3.715, 2.397, 2818, 3.715, 3.729, 0.014, 36995, -1, 3.729, 3.748, 0.019, 4803, 3.748, 8.159, 4.41, 233596, -1, 8.159, 13.678, 5.519, 5137, 13.678, 13.718, 0.04, 422354, -1, 13.718, 21.599, 7.882, 811,    20.782,
 84, 0, 0.821, 0.821, 0.821, 0, 48, 0.821, 1.351, 0.53, 63731, -1, 1.351, 3.726, 2.375, 10556, 3.726, 3.748, 0.022, 26540, -1, 3.748, 3.778, 0.03, 21354, 3.778, 8.32, 4.542, 777783, -1, 8.32, 13.881, 5.561, 3584, 13.881, 13.985, 0.104, 403559, -1, 13.985, 21.619, 7.635, 5067,    20.798,
 325, 0, 3.298, 3.298, 3.618, 0.32, 6750, 3.618, 6.449, 2.831, 48871, -1, 6.449, 11.288, 4.839, 59070, 11.288, 11.49, 0.202, 27256, -1, 11.49, 11.591, 0.101, 4161, 11.591, 21.621, 10.03, 628374, -1,TimeOut
 85, 0, 0.83, 0.83, 0.83, 0, 726, 0.83, 1.36, 0.53, 46365, -1, 1.36, 3.727, 2.368, 24992, 3.727, 3.778, 0.051, 34331, -1, 3.778, 3.783, 0.005, 1421, 3.783, 8.42, 4.637, 461181, -1, 8.42, 13.987, 5.567, 1739, 13.987, 14.118, 0.131, 976368, -1, 14.118, 21.709, 7.592, 539,    20.880,
 86, 0, 0.845, 0.845, 0.845, 0, 41240, 0.845, 1.383, 0.538, 42924, -1, 1.383, 3.746, 2.363, 927, 3.746, 3.783, 0.037, 25426, -1, 3.783, 3.789, 0.006, 47994, 3.789, 8.52, 4.731, 545969, -1, 8.52, 14.09, 5.57, 1416, 14.09, 14.191, 0.101, 470718, -1, 14.191, 21.719, 7.529, 13383,    20.874,
 327, 0, 3.352, 3.352, 3.626, 0.274, 7702, 3.626, 6.541, 2.915, 50441, -1, 6.541, 11.386, 4.845, 39973, 11.386, 11.591, 0.205, 32532, -1, 11.591, 11.689, 0.098, 4595, 11.689, 21.721, 10.032, 767746, -1,TimeOut
 328, 0, 3.358, 3.358, 3.632, 0.274, 71767, 3.632, 6.618, 2.986, 50349, -1, 6.618, 11.389, 4.771, 1076, 11.389, 11.62, 0.231, 41329, -1, 11.62, 11.692, 0.072, 18896, 11.692, 21.721, 10.029, 579709, -1,TimeOut
 87, 0, 0.854, 0.854, 0.854, 0, 1243, 0.854, 1.414, 0.56, 52446, -1, 1.414, 3.778, 2.364, 5463, 3.778, 3.789, 0.011, 36474, -1, 3.789, 3.798, 0.009, 1593, 3.798, 8.573, 4.775, 323236, -1, 8.573, 14.193, 5.62, 11834, 14.193, 14.294, 0.101, 356730, -1, 14.294, 21.819, 7.526, 67886,    20.965,
 330, 0, 3.363, 3.363, 3.641, 0.278, 10060, 3.641, 6.642, 3.001, 46189, -1, 6.642, 11.487, 4.845, 3624, 11.487, 11.72, 0.233, 22784, -1, 11.72, 11.79, 0.07, 920, 11.79, 21.821, 10.031, 666577, -1,TimeOut
 331, 0, 3.369, 3.369, 3.65, 0.281, 12191, 3.65, 6.718, 3.068, 38044, -1, 6.718, 11.488, 4.77, 250, 11.488, 11.793, 0.305, 20664, -1, 11.793, 11.793, 0, 1084, 11.793, 21.821, 10.028, 648426, -1,TimeOut
 88, 0, 0.878, 0.878, 0.878, 0, 13148, 0.878, 1.424, 0.546, 45095, -1, 1.424, 3.787, 2.363, 220, 3.787, 3.798, 0.011, 22958, -1, 3.798, 3.806, 0.008, 13231, 3.806, 8.72, 4.914, 839112, -1, 8.72, 14.396, 5.676, 9257, 14.396, 14.5, 0.104, 519314, -1, 14.5, 21.919, 7.42, 21660,    21.041,
 91, 0, 0.929, 0.929, 0.94, 0.011, 774799, 0.94, 1.462, 0.523, 44230, -1, 1.462, 3.818, 2.356, 2601, 3.818, 3.83, 0.012, 20284, -1, 3.83, 3.83, 0, 1307, 3.83, 9.068, 5.237, 388452, -1, 9.068, 14.912, 5.844, 4158, 14.912, 15.001, 0.089, 343767, -1, 15.001, 21.921, 6.92, 1516,    20.993,
 98, 0, 0.985, 0.985, 1.014, 0.029, 1563, 1.014, 1.562, 0.548, 58001, -1, 1.562, 3.927, 2.364, 41553, 3.927, 3.946, 0.019, 24987, -1, 3.946, 3.946, 0, 5625, 3.946, 9.572, 5.626, 486377, -1, 9.572, 15.718, 6.146, 19081, 15.718, 15.818, 0.1, 574541, -1, 15.818, 22.019, 6.202, 8727,    21.034,
 334, 0, 3.401, 3.401, 3.684, 0.283, 11384, 3.684, 6.844, 3.16, 53402, -1, 6.844, 11.618, 4.773, 4178, 11.618, 11.897, 0.279, 15465, -1, 11.897, 11.997, 0.1, 18202, 11.997, 22.021, 10.024, 817637, -1,TimeOut
 126, 0, 1.318, 1.318, 1.325, 0.007, 76423, 1.325, 2.033, 0.709, 57206, -1, 2.033, 4.356, 2.323, 33937, 4.356, 4.369, 0.013, 25125, -1, 4.369, 4.369, 0, 2081, 4.369, 12.512, 8.143, 436647, -1, 12.512, 19.32, 6.808, 7188, 19.32, 19.719, 0.4, 436383, -1, 19.719, 22.031, 2.312, 115380,    20.713,
 131, 0, 1.386, 1.386, 1.386, 0, 7477, 1.386, 2.132, 0.747, 43416, -1, 2.132, 4.442, 2.31, 1900, 4.442, 4.455, 0.013, 29243, -1, 4.455, 4.455, 0, 40801, 4.455, 13.02, 8.565, 496186, -1, 13.02, 19.719, 6.7, 10277, 19.719, 20.119, 0.4, 241912, -1, 20.119, 22.119, 2, 245911,    20.734,
 336, 0, 3.415, 3.415, 3.702, 0.287, 8578, 3.702, 6.945, 3.242, 41863, -1, 6.945, 11.692, 4.748, 12824, 11.692, 11.997, 0.305, 24123, -1, 11.997, 12.097, 0.1, 14016, 12.097, 22.121, 10.024, 648729, -1,TimeOut
 337, 0, 3.478, 3.478, 3.705, 0.227, 2763, 3.705, 7.018, 3.313, 63422, -1, 7.018, 11.718, 4.7, 10091, 11.718, 12.02, 0.302, 24777, -1, 12.02, 12.1, 0.08, 2323, 12.1, 22.121, 10.021, 790198, -1,TimeOut
 132, 0, 1.413, 1.413, 1.413, 0, 13023, 1.413, 2.148, 0.735, 51425, -1, 2.148, 4.443, 2.295, 13258, 4.443, 4.468, 0.025, 21749, -1, 4.468, 4.468, 0, 3496, 4.468, 13.12, 8.652, 547719, -1, 13.12, 19.821, 6.702, 64247, 19.821, 20.153, 0.332, 345205, -1, 20.153, 22.141, 1.988, 23798,    20.728,
 133, 0, 1.417, 1.417, 1.417, 0, 2148, 1.417, 2.164, 0.748, 43963, -1, 2.164, 4.453, 2.289, 279244, 4.453, 4.477, 0.024, 36802, -1, 4.477, 4.477, 0, 3987, 4.477, 13.22, 8.743, 659055, -1, 13.22, 19.831, 6.612, 3698, 19.831, 20.219, 0.388, 482462, -1, 20.219, 22.219, 2, 5938,    20.803,
 339, 0, 3.498, 3.498, 3.726, 0.228, 17843, 3.726, 7.118, 3.392, 41791, -1, 7.118, 11.818, 4.7, 16996, 11.818, 12.12, 0.302, 23784, -1, 12.12, 12.2, 0.08, 266777, 12.2, 22.221, 10.021, 208361, -1,TimeOut
 340, 0, 3.514, 3.514, 3.729, 0.215, 15194, 3.729, 7.147, 3.418, 53188, -1, 7.147, 11.894, 4.748, 1427, 11.894, 12.203, 0.309, 20172, -1, 12.203, 12.203, 0, 12832, 12.203, 22.221, 10.018, 403222, -1,TimeOut
 134, 0, 1.423, 1.423, 1.423, 0, 3083, 1.423, 2.211, 0.788, 46810, -1, 2.211, 4.466, 2.255, 1644, 4.466, 4.481, 0.015, 24714, -1, 4.481, 4.481, 0, 16310, 4.481, 13.32, 8.839, 895953, -1, 13.32, 19.921, 6.602, 2614, 19.921, 20.319, 0.398, 671112, -1, 20.319, 22.251, 1.932, 24774,    20.828,
 135, 0, 1.43, 1.43, 1.43, 0, 144108, 1.43, 2.225, 0.795, 49149, -1, 2.225, 4.518, 2.293, 9750, 4.518, 4.535, 0.017, 35898, -1, 4.535, 4.535, 0, 20047, 4.535, 13.356, 8.821, 445587, -1, 13.356, 19.941, 6.586, 161, 19.941, 20.419, 0.478, 692807, -1, 20.419, 22.319, 1.9, 2064,    20.890,
 342, 0, 3.551, 3.551, 3.775, 0.223, 112657, 3.775, 7.165, 3.39, 46465, -1, 7.165, 12.097, 4.933, 41533, 12.097, 12.306, 0.209, 28906, -1, 12.306, 12.306, 0, 1129, 12.306, 22.321, 10.015, 339847, -1,TimeOut
 136, 0, 1.431, 1.431, 1.431, 0, 26287, 1.431, 2.236, 0.805, 47692, -1, 2.236, 4.52, 2.284, 1606, 4.52, 4.546, 0.026, 29605, -1, 4.546, 4.568, 0.022, 114079, 4.568, 13.42, 8.852, 413082, -1, 13.42, 20.003, 6.583, 16440, 20.003, 20.467, 0.464, 376708, -1, 20.467, 22.361, 1.894, 1723,    20.930,
 137, 0, 1.438, 1.438, 1.438, 0, 5874, 1.438, 2.244, 0.806, 38581, -1, 2.244, 4.533, 2.289, 28921, 4.533, 4.568, 0.035, 33857, -1, 4.568, 4.572, 0.004, 19340, 4.572, 13.52, 8.948, 613790, -1, 13.52, 20.051, 6.532, 6983, 20.051, 20.519, 0.468, 322471, -1, 20.519, 22.419, 1.9, 70100,    20.982,
 344, 0, 3.577, 3.577, 3.78, 0.203, 15814, 3.78, 7.248, 3.467, 46721, -1, 7.248, 12.2, 4.953, 1748, 12.2, 12.409, 0.209, 25246, -1, 12.409, 12.409, 0, 8510, 12.409, 22.421, 10.012, 499493, -1,TimeOut
 345, 0, 3.581, 3.581, 3.786, 0.205, 290, 3.786, 7.318, 3.532, 42217, -1, 7.318, 12.303, 4.985, 7558, 12.303, 12.412, 0.109, 17241, -1, 12.412, 12.412, 0, 9388, 12.412, 22.421, 10.009, 562093, -1,TimeOut
 138, 0, 1.448, 1.448, 1.448, 0, 881, 1.448, 2.252, 0.804, 48025, -1, 2.252, 4.543, 2.291, 19019, 4.543, 4.572, 0.029, 18767, -1, 4.572, 4.578, 0.006, 42932, 4.578, 13.575, 8.997, 667587, -1, 13.575, 20.054, 6.48, 5477, 20.054, 20.568, 0.514, 543313, -1, 20.568, 22.471, 1.903, 17569,    21.024,
 139, 0, 1.452, 1.452, 1.461, 0.009, 4361, 1.461, 2.267, 0.806, 51147, -1, 2.267, 4.544, 2.277, 9561, 4.544, 4.578, 0.034, 30966, -1, 4.578, 4.584, 0.007, 2365, 4.584, 13.62, 9.036, 299708, -1, 13.62, 20.121, 6.502, 2789, 20.121, 20.619, 0.498, 297898, -1, 20.619, 22.519, 1.9, 25857,    21.067,
 347, 0, 3.598, 3.598, 3.795, 0.197, 8992, 3.795, 7.418, 3.623, 49147, -1, 7.418, 12.409, 4.991, 26190, 12.409, 12.512, 0.103, 18781, -1, 12.512, 12.512, 0, 1717, 12.512, 22.521, 10.009, 812406, -1,TimeOut
 348, 0, 3.605, 3.605, 3.798, 0.193, 7424, 3.798, 7.45, 3.652, 48724, -1, 7.45, 12.509, 5.06, 23915, 12.509, 12.52, 0.011, 41432, -1, 12.52, 12.52, 0, 15234, 12.52, 22.524, 10.005, 492880, -1,TimeOut
 140, 0, 1.461, 1.461, 1.473, 0.012, 124795, 1.473, 2.29, 0.816, 41710, -1, 2.29, 4.573, 2.283, 2991, 4.573, 4.584, 0.011, 36227, -1, 4.584, 4.593, 0.009, 15892, 4.593, 13.678, 9.085, 535755, -1, 13.678, 20.152, 6.475, 17931, 20.152, 20.669, 0.517, 453923, -1, 20.669, 22.581, 1.912, 76031,    21.120,
 141, 0, 1.464, 1.464, 1.483, 0.02, 14237, 1.483, 2.314, 0.83, 52666, -1, 2.314, 4.582, 2.269, 3310, 4.582, 4.593, 0.011, 21968, -1, 4.593, 4.606, 0.013, 15238, 4.606, 13.72, 9.114, 315857, -1, 13.72, 20.155, 6.436, 32786, 20.155, 20.77, 0.615, 815119, -1, 20.77, 22.619, 1.849, 192629,    21.156,
 142, 0, 1.473, 1.473, 1.505, 0.032, 285747, 1.505, 2.325, 0.82, 41792, -1, 2.325, 4.591, 2.265, 232123, 4.591, 4.606, 0.015, 39747, -1, 4.606, 4.614, 0.008, 4365, 4.614, 13.781, 9.167, 322302, -1, 13.781, 20.221, 6.441, 10432, 20.221, 20.819, 0.598, 384724, -1, 20.819, 22.691, 1.872, 9056,    21.218,
 143, 0, 1.483, 1.483, 1.526, 0.043, 7478, 1.526, 2.338, 0.812, 47993, -1, 2.338, 4.604, 2.266, 3113, 4.604, 4.614, 0.01, 39947, -1, 4.614, 4.62, 0.006, 22825, 4.62, 13.82, 9.2, 233866, -1, 13.82, 20.253, 6.434, 23899, 20.253, 20.919, 0.666, 846596, -1, 20.919, 22.692, 1.773, 12745,    21.209,
 144, 0, 1.488, 1.488, 1.537, 0.049, 81400, 1.537, 2.365, 0.828, 48969, -1, 2.365, 4.612, 2.247, 136543, 4.612, 4.62, 0.008, 18597, -1, 4.62, 4.644, 0.024, 3290, 4.644, 13.884, 9.24, 553340, -1, 13.884, 20.321, 6.438, 17967, 20.321, 20.98, 0.659, 717725, -1, 20.98, 22.792, 1.812, 1703,    21.304,
 145, 0, 1.505, 1.505, 1.543, 0.037, 10182, 1.543, 2.418, 0.875, 51022, -1, 2.418, 4.631, 2.214, 104175, 4.631, 4.647, 0.016, 20787, -1, 4.647, 4.647, 0, 5803, 4.647, 13.987, 9.34, 871026, -1, 13.987, 20.363, 6.377, 1640, 20.363, 21.077, 0.714, 577249, -1, 21.077, 22.793, 1.716, 11932,    21.288,
 146, 0, 1.526, 1.526, 1.561, 0.035, 17183, 1.561, 2.444, 0.883, 51766, -1, 2.444, 5.618, 3.174, 27080612, 5.618, 5.623, 0.005, 15771, -1, 5.623, 5.623, 0, 2127, 5.623, 14.02, 8.397, 270673, -1, 14.02, 20.366, 6.347, 72462, 20.366, 21.119, 0.753, 397714, -1, 21.119, 22.893, 1.774, 7319,    21.367,
 147, 0, 1.537, 1.537, 1.566, 0.029, 1113, 1.566, 2.455, 0.889, 62013, -1, 2.455, 5.629, 3.174, 2866, 5.629, 5.72, 0.091, 26920, -1, 5.72, 5.72, 0, 1210, 5.72, 14.09, 8.37, 418323, -1, 14.09, 20.421, 6.332, 39784, 20.421, 21.178, 0.757, 422746, -1, 21.178, 22.894, 1.716, 2372,    21.357,
 148, 0, 1.543, 1.543, 1.573, 0.03, 7049, 1.573, 2.463, 0.89, 47827, -1, 2.463, 5.63, 3.167, 5846, 5.63, 5.723, 0.093, 20727, -1, 5.723, 5.73, 0.007, 253568, 5.73, 14.12, 8.39, 259707, -1, 14.12, 20.466, 6.347, 14323, 20.466, 21.279, 0.813, 873187, -1, 21.279, 22.994, 1.715, 2068,    21.452,
 149, 0, 1.566, 1.566, 1.584, 0.018, 3921, 1.584, 2.484, 0.9, 51707, -1, 2.484, 5.718, 3.233, 3759, 5.718, 5.733, 0.015, 16852, -1, 5.733, 5.733, 0, 49979, 5.733, 14.193, 8.46, 315385, -1, 14.193, 20.521, 6.329, 183383, 20.521, 21.419, 0.898, 372499, -1, 21.419, 22.995, 1.576, 25250,    21.429,
 150, 0, 1.573, 1.573, 1.597, 0.024, 18650, 1.597, 2.495, 0.898, 41526, -1, 2.495, 5.72, 3.225, 13736, 5.72, 5.82, 0.1, 28667, -1, 5.82, 5.82, 0, 3202, 5.82, 14.22, 8.4, 172834, -1, 14.22, 20.567, 6.348, 4748, 20.567, 21.519, 0.952, 786340, -1, 21.519, 23.095, 1.576, 6681,    21.523,
 151, 0, 1.584, 1.584, 1.598, 0.014, 2311, 1.598, 2.505, 0.907, 53413, -1, 2.505, 5.731, 3.226, 3827, 5.731, 5.834, 0.103, 31970, -1, 5.834, 5.834, 0, 12111, 5.834, 14.296, 8.462, 873319, -1, 14.296, 20.57, 6.275, 819, 20.57, 21.619, 1.049, 551532, -1, 21.619, 23.096, 1.477, 7249,    21.512,
 152, 0, 1.597, 1.597, 1.601, 0.004, 4175, 1.601, 2.518, 0.917, 51978, -1, 2.518, 5.818, 3.3, 1310336, 5.818, 5.92, 0.102, 24244, -1, 5.92, 5.92, 0, 31538, 5.92, 14.399, 8.479, 306891, -1, 14.399, 20.668, 6.27, 4005, 20.668, 21.719, 1.051, 584329, -1, 21.719, 23.196, 1.477, 406984,    21.600,
 153, 0, 1.598, 1.598, 1.616, 0.017, 735, 1.616, 2.531, 0.916, 53523, -1, 2.531, 5.82, 3.288, 302, 5.82, 5.935, 0.115, 23129, -1, 5.935, 6.02, 0.085, 207441, 6.02, 14.502, 8.482, 424752, -1, 14.502, 20.671, 6.17, 996, 20.671, 21.819, 1.148, 439088, -1, 21.819, 23.197, 1.378, 11421,    21.599,
 355, 0, 3.632, 3.632, 3.861, 0.229, 1732, 3.861, 7.753, 3.891, 53673, -1, 7.753, 13.023, 5.27, 47057, 13.023, 13.12, 0.097, 19421, -1, 13.12, 13.12, 0, 52208, 13.12, 23.199, 10.08, 1699769, -1,TimeOut
 356, 0, 3.638, 3.638, 3.864, 0.226, 11682, 3.864, 7.818, 3.954, 50698, -1, 7.818, 13.12, 5.302, 6926, 13.12, 13.136, 0.016, 21732, -1, 13.136, 13.136, 0, 12929, 13.136, 23.199, 10.064, 734757, -1,TimeOut
 154, 0, 1.601, 1.601, 1.666, 0.066, 1380, 1.666, 2.542, 0.875, 44413, -1, 2.542, 5.832, 3.29, 4341, 5.832, 6.02, 0.188, 29860, -1, 6.02, 6.033, 0.013, 1903, 6.033, 14.605, 8.572, 463246, -1, 14.605, 20.721, 6.117, 29267, 20.721, 21.919, 1.198, 392685, -1, 21.919, 23.297, 1.378, 43058,    21.697,
 155, 0, 1.616, 1.616, 1.667, 0.051, 2541, 1.667, 2.555, 0.889, 54435, -1, 2.555, 5.918, 3.362, 31932, 5.918, 6.036, 0.118, 34876, -1, 6.036, 6.036, 0, 5708, 6.036, 14.708, 8.672, 352656, -1, 14.708, 20.769, 6.062, 49242, 20.769, 22.019, 1.25, 309033, -1, 22.019, 23.298, 1.279, 698,    21.683,
 358, 0, 3.65, 3.65, 3.888, 0.238, 451, 3.888, 7.863, 3.974, 51504, -1, 7.863, 13.243, 5.38, 26829, 13.243, 13.249, 0.006, 30707, -1, 13.249, 13.249, 0, 3234, 13.249, 23.3, 10.052, 506329, -1,TimeOut
 156, 0, 1.667, 1.667, 1.672, 0.005, 41009, 1.672, 2.567, 0.895, 59862, -1, 2.567, 5.92, 3.353, 22029, 5.92, 6.12, 0.2, 28730, -1, 6.12, 6.12, 0, 390158, 6.12, 14.809, 8.689, 518433, -1, 14.809, 20.821, 6.013, 6797, 20.821, 22.119, 1.298, 503556, -1, 22.119, 23.398, 1.279, 9708,    21.732,
 157, 0, 1.672, 1.672, 1.681, 0.009, 608, 1.681, 2.581, 0.899, 59127, -1, 2.581, 5.932, 3.351, 3402, 5.932, 6.123, 0.191, 15058, -1, 6.123, 6.123, 0, 8295, 6.123, 14.912, 8.789, 190212, -1, 14.912, 20.87, 5.959, 15422, 20.87, 22.219, 1.349, 274077, -1, 22.219, 23.399, 1.18, 2770,    21.727,
 158, 0, 1.681, 1.681, 1.69, 0.008, 154, 1.69, 2.594, 0.904, 45533, -1, 2.594, 5.933, 3.339, 260, 5.933, 6.126, 0.193, 28954, -1, 6.126, 6.126, 0, 6697, 6.126, 15.003, 8.877, 475624, -1, 15.003, 20.873, 5.87, 3269, 20.873, 22.319, 1.446, 349592, -1, 22.319, 23.499, 1.18, 1551,    21.818,
 159, 0, 1.69, 1.69, 1.703, 0.013, 5428, 1.703, 2.606, 0.904, 48050, -1, 2.606, 6.033, 3.427, 228867, 6.033, 6.129, 0.096, 29559, -1, 6.129, 6.129, 0, 8709, 6.129, 15.114, 8.985, 1092950, -1, 15.114, 20.976, 5.863, 11814, 20.976, 22.419, 1.443, 281071, -1, 22.419, 23.5, 1.081, 10359,    21.811,
 361, 0, 3.675, 3.675, 3.926, 0.251, 1351, 3.926, 8.018, 4.092, 58513, -1, 8.018, 13.42, 5.402, 65136, 13.42, 13.459, 0.039, 30679, -1, 13.459, 13.459, 0, 9837, 13.459, 23.502, 10.044, 963587, -1,TimeOut
 160, 0, 1.703, 1.703, 1.706, 0.004, 7487, 1.706, 2.616, 0.91, 49611, -1, 2.616, 6.118, 3.502, 265118, 6.118, 6.132, 0.014, 16669, -1, 6.132, 6.132, 0, 11433, 6.132, 15.215, 9.083, 485809, -1, 15.215, 21.021, 5.807, 16021, 21.021, 22.519, 1.498, 294788, -1, 22.519, 23.6, 1.081, 458,    21.898,
